Công Ty TNHH Kỹ Thuật Và Công Nghệ Ab	Hà Nội	Tầng 6, số 92, phố Hoàng Ngân, tổ 37, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Đại lý, môi giới, đấu giá	0108553225	2018-12-18T00:00:00Z
Công Ty TNHH Mắt Nai	Hà Nội	Số 62 Nguyễn Phong Sắc, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	In ấn	0108553218	2018-12-18T00:00:00Z
Công Ty Cổ Phần  Đầu Tư Du Lịch Ktravel	Hà Nội	Tầng 03, Tòa nhà VET, 96-98 đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội	Đại lý du lịch	0108551034	2018-12-17T00:00:00Z
Công Ty TNHH Min Life Việt Nam	Hà Nội	Căn hộ số 6, Lô N09-A Khu đô thị mới Dịch Vọng, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet	0108550312	2018-12-17T00:00:00Z
Công Ty TNHH Maventel Việt Nam	Hà Nội	Tầng 6, Tòa nhà Việt Á, Số 9 Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Đại lý, môi giới, đấu giá	0108550062	2018-12-17T00:00:00Z
Công Ty Cổ Phần Đầu Tư Thương Mại Dịch Vụ Như Hoa	Hà Nội	Tầng 8 số 24 đường Trung Hòa, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động của các phòng khám đa khoa, chuyên khoa và nha khoa	0108550961	2018-12-17T00:00:00Z
Công Ty TNHH Cung Ứng Lao Động Job Korea	Hà Nội	Tầng 2, Số 166, Phố Trần Vỹ, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội	Cung ứng và quản lý nguồn lao động	0108549028	2018-12-14T00:00:00Z
Công Ty TNHH Thẩm Mỹ Công Nghệ Cao Golda Spa	Hà Nội	Số 78 đường Hồ Tùng Mậu, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội	Dịch vụ tắm hơi, massage và các dịch vụ tăng cường sức khoẻ tương tự (trừ hoạt động thể thao)	0108547817	2018-12-14T00:00:00Z
Công Ty TNHH Du Học Và Xuất Khẩu Lao Động Hoài Phương Korea	Hà Nội	Tầng 5 Số 169 Nguyễn Ngọc Vũ, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn thực phẩm	0108547849	2018-12-14T00:00:00Z
Công Ty Cổ Phần Phát Triển Bất Động Sản Kỳ Sơn	Hà Nội	14 phố Thọ Tháp, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	0108549620	2018-12-14T00:00:00Z
Công Ty TNHH Viko Star	Hà Nội	Tầng 22, Tòa nhà PVI, số 1 Phạm Văn Bạch, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh	0108549388	2018-12-14T00:00:00Z
Công Ty TNHH Xuất Nhập Khẩu Thực Phẩm Quốc Tế Ngọc Hoàng	Hà Nội	Số 05 ngõ 12, đường Phan Văn Trường, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn thực phẩm	0108547863	2018-12-14T00:00:00Z
Công Ty TNHH Đầu Tư Xây Dựng Và Kiến Thiết Toàn Cầu 86	Hà Nội	Số 22, đường Trần Kim Xuyến, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất	0108549596	2018-12-14T00:00:00Z
Công Ty Cổ Phần Du Lịch Settravel	Hà Nội	Số 34 Đông Quan, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội	Đại lý du lịch	0108550859	2018-12-14T00:00:00Z
Công Ty TNHH Thương Mại Và Dịch Vụ Tư Vấn Hoàng Anh	Hà Nội	Số 9, Ngõ 25 Phạm Thận Duật, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội	Dịch vụ hỗ trợ giáo dục	0108546080	2018-12-13T00:00:00Z
Công Ty TNHH Đào Tạo Và Cung Ứng Nhân Lực Quốc Tế Nhật Anh	Hà Nội	Số 16, ngõ 4/3 phố Dương Khuê (Lô đất số A10, khu tái định cư X4) tổ 52, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội	Dịch vụ hỗ trợ giáo dục	0108546108	2018-12-13T00:00:00Z
Công Ty Trách Nhiệm Hữu Hạn Y Dược Xanh	Hà Nội	Số 72C, Phố Nguyễn Khang, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn thực phẩm	0108545626	2018-12-13T00:00:00Z
Công Ty Cổ Phần Sự Kiện Và Truyền Thông Vlc Việt Nam	Hà Nội	Số 1, phố Tôn Thất Thuyết, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Tổ chức giới thiệu và xúc tiến thương mại	0108547775	2018-12-13T00:00:00Z
Công Ty TNHH Dv Tm Và Du Lịch Anh Dũng	Hà Nội	Số 30, phố Nguyễn Khả Trạc, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội	Điều hành tua du lịch	0108546115	2018-12-13T00:00:00Z
Công Ty Cổ Phần Tập Đoàn Eco Way	Hà Nội	Tầng 3, tòa nhà Hoàng Ngân Plaza, số 125 đường Hoàng Ngân, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Điều hành tua du lịch	0108545993	2018-12-12T00:00:00Z
Công Ty Cổ Phần Cà Phê Hồng Kỳ Quốc Tế	Hà Nội	Số 18, Nguyễn Phong Sắc, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn thực phẩm	0108545986	2018-12-12T00:00:00Z
Công Ty TNHH King Sâm Vina	Hà Nội	Tầng 4 số 43 Trần Quốc Vượng, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh	0108546002	2018-12-12T00:00:00Z
Công Ty TNHH An Nhiên Bảo Quân	Hà Nội	Số 26, Lô 02A, KĐT Trung Yên, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	0108546669	2018-12-12T00:00:00Z
Công Ty TNHH Thương Mại Và Xuất Nhập Khẩu Toàn Quân	Hà Nội	Số nhà 34-36 đường Trần Duy Hưng, tổ 5, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn đồ uống	0108545658	2018-12-12T00:00:00Z
Công Ty TNHH Tư Vấn Du Học S.i.a. Education Vn	Hà Nội	Tầng 7 tòa nhà Sannam, Số 78 Phố Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Dịch vụ hỗ trợ giáo dục	0108542625	2018-12-12T00:00:00Z
Công Ty Cổ Phần Đào Tạo Và Cung Ứng Nguồn Nhân Lực Chất Lượng Cao Tekman	Hà Nội	Nhà số 52, ngõ 155, đường Nguyễn Khang, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Cung ứng và quản lý nguồn lao động	0108542449	2018-12-12T00:00:00Z
Công Ty TNHH Dr.&co Việt Nam	Hà Nội	Phòng 503 tòa nhà đa năng 169 Nguyễn Ngọc Vũ, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn đồ dùng khác cho gia đình	0108544407	2018-12-11T00:00:00Z
Công Ty TNHH Webcool	Hà Nội	Tầng 6 tòa nhà CTM, số 299 đường Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	Xuất bản phần mềm	0108541526	2018-12-10T00:00:00Z
Công Ty TNHH Central Legal Toàn Cầu	Hà Nội	Tầng 8, 221B Trần Đăng Ninh, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0108539397	2018-12-07T00:00:00Z
Công Ty TNHH Central Marketing Toàn Cầu	Hà Nội	Số 78 Trần Tử Bình, Phường Nghĩa Tân, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0108539421	2018-12-07T00:00:00Z
Công Ty TNHH Thương Mại Và Dịch Vụ Kỹ Thuật Nguyên Việt	Hà Nội	Số 3, ngách 111, ngõ 68 đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn đồ dùng khác cho gia đình	0108538964	2018-12-07T00:00:00Z
Công Ty TNHH  Đầu Tư Và Phát Triển Bidphones	Hà Nội	Số 29 E, ngách 37/27 phố Dịch Vọng, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn thiết bị và linh kiện điện tử, viễn thông	0108536283	2018-12-07T00:00:00Z
Công Ty Cổ Phần Thương Mại & Dịch Vụ Ali Việt Nam	Hà Nội	Số 32, Ngõ 141, Nguyễn Khang, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Đại lý, môi giới, đấu giá	0108538989	2018-12-06T00:00:00Z
Công Ty Cổ Phần Bác Sỹ Việt Nam	Hà Nội	Tầng 6, Số 252 Hoàng Quốc Việt, Phường Nghĩa Tân, Quận Cầu Giấy, Thành phố Hà Nội	Quảng cáo	0108538379	2018-12-06T00:00:00Z
Công Ty TNHH Mtv Tư Vấn Tài Chính Hùng Phát	Hà Nội	Nhà số 4, ngõ 105, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	0108536300	2018-12-06T00:00:00Z
Công Ty Cổ Phần Xây Lắp Pccc Thái Bình	Hà Nội	Số 116b, ngõ 43 Trung Kính, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn máy móc, thiết bị và phụ tùng máy khác	0108538298	2018-12-05T00:00:00Z
Công Ty TNHH Tư Vấn Sunshine	Hà Nội	Tầng 2, toà nhà VIMECO, lô E9 đường Phạm Hùng, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn tổng hợp	0108538562	2018-12-05T00:00:00Z
Công Ty TNHH 1380 Total Beauty	Hà Nội	Số 94 Trung Hòa, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Dịch vụ tắm hơi, massage và các dịch vụ tăng cường sức khoẻ tương tự (trừ hoạt động thể thao)	0108536212	2018-12-04T00:00:00Z
Công Ty TNHH Truyền Thông Và Quảng Cáo An Home	Hà Nội	Số 35, ngõ 102 Nguyễn Đình Hoàn, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội	Quảng cáo	0108536325	2018-12-04T00:00:00Z
Công Ty TNHH Mtv Thành Uyên T&y	Hà Nội	Tầng 7 tòa nhà Sannam, số 78 phố Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn vải, hàng may sẵn, giày dép	0108533839	2018-12-03T00:00:00Z
Công Ty Cổ Phần Xây Dụng Và Thương Mại Th Đại Thành	Hà Nội	Số 10 Ngách 381.27 Nguyễn Khang, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động xây dựng chuyên dụng khác	0108533099	2018-12-03T00:00:00Z
Công Ty TNHH Startup Home English Việt Nam	Hà Nội	Số 105, ngõ 136, đường Hồ Tùng Mậu, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội	Giáo dục khác chưa được phân vào đâu	0108533370	2018-11-30T00:00:00Z
Công Ty Cổ Phần Phát Triển Esma	Hà Nội	Số 10, Ngõ 59, xóm Thị, Tổ 22, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	0108529575	2018-11-29T00:00:00Z
Công Ty Cổ Phần Kỹ Thuật Và Thương Mại Hoàng Giang	Hà Nội	Số nhà 7, ngách 181/8 đường Xuân Thủy, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Hoàn thiện công trình xây dựng	0108531013	2018-11-29T00:00:00Z
Công Ty Cổ Phần Công Nghệ Và Truyền Thông Hải Âu	Hà Nội	Tầng 5, Tháp Tây, Tòa nhà Hancorp Plaza, Số 72 đường Trần Đăng Ninh, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	Quảng cáo	0108529991	2018-11-28T00:00:00Z
Công Ty TNHH Thương Mại Và Dịch Vụ Lidu	Hà Nội	Số 11 ngõ 143 Trung Kính, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh	0108527994	2018-11-28T00:00:00Z
Công Ty TNHH Thương Mại Và Vận Tải Biển Hải Dương	Hà Nội	Số nhà 22, ngõ 105 Doãn Kế Thiện, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội	Vận tải hàng hóa đường thuỷ nội địa	0108527899	2018-11-28T00:00:00Z
Công Ty Cổ Phần Truyền Thông Và Sản Xuất Meilibu	Hà Nội	Số 18 ngõ 17 Đường Đông Quan, Tổ 29, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội	Tổ chức giới thiệu và xúc tiến thương mại	0108527916	2018-11-28T00:00:00Z
Công Ty TNHH Family Kitchen Việt Nam	Hà Nội	Số 9, phố Đỗ Quang, tổ 40, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu	0108528691	2018-11-27T00:00:00Z
Công Ty Cổ Phần Phát Triển Mạnh Đạt	Hà Nội	Số nhà 209, phố Trần Quốc Hoàn , Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	0108527401	2018-11-27T00:00:00Z
Công Ty TNHH Be Star	Hà Nội	Tầng 7 tòa nhà 91B Nguyễn Khang, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn đồ dùng khác cho gia đình	0108525235	2018-11-26T00:00:00Z
Công Ty TNHH Thương Mại Bioprome Việt Nam	Hà Nội	Số 9 lô 1 D, Khu đô thị mới Trung Yên, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn chuyên doanh khác chưa được phân vào đâu	0108524746	2018-11-26T00:00:00Z
Công Ty TNHH Trung Tâm Đào Tạo Nghề Thẩm Mỹ Và Nail Khánh Ly	Hà Nội	Số 98 Nguyễn Khang, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Dịch vụ tắm hơi, massage và các dịch vụ tăng cường sức khoẻ tương tự (trừ hoạt động thể thao)	0108525161	2018-11-26T00:00:00Z
Công Ty TNHH Hà Thành Thắng	Hà Nội	Số 3, Tổ 31, Đường Lê Văn Lương, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0108525676	2018-11-26T00:00:00Z
Công Ty Cổ Phần Đầu Tư Hanofarm	Hà Nội	Tầng 1, tòa chung cư 2B Vinata Towers, số 289 Khuất Duy Tiến, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Chế biến, bảo quản thịt và các sản phẩm từ thịt	0108524753	2018-11-23T00:00:00Z
Công Ty TNHH Diamond Electric Việt Nam	Hà Nội	Tầng M, tòa nhà TTC Tower, 19 Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	0108522869	2018-11-22T00:00:00Z
Công Ty Cổ Phần Đầu Tư Galaxy Group	Hà Nội	Tầng 5, số nhà 339 đường Nguyễn Khang, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	0108523735	2018-11-22T00:00:00Z
Công Ty Cổ Phần Tập Đoàn Chợ Nhà Mình	Hà Nội	Ngõ 25 Nguyễn Cơ Thạch, tổ 44, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội	Cung cấp dịch vụ ăn uống theo hợp đồng không thường xuyên với khách hàng (phục vụ tiệc, hội họp, đám cưới...)	0108523686	2018-11-22T00:00:00Z
Công Ty TNHH Công Nghiệp Htech	Hà Nội	số 5, ngách 31/26, phố Trần Quốc Hoàn, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn máy móc, thiết bị và phụ tùng máy khác	0108521103	2018-11-22T00:00:00Z
Công Ty TNHH Tư Vấn Tài Chính Adm Global	Hà Nội	Số 10 hẻm 63/26/19 Trần Quốc Vượng, tổ 20, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động liên quan đến kế toán, kiểm toán và tư vấn về thuế	0108521858	2018-11-22T00:00:00Z
Công Ty Cổ Phần Đầu Tư Trung Quân	Hà Nội	Số 16, Ngõ 171 Nguyễn Ngọc Vũ, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	0108522146	2018-11-21T00:00:00Z
Công Ty Cổ Phần Thương Mại Và Dịch Vụ Quốc Tế Lê Trần	Hà Nội	Phòng 304 Tầng 3 Ƭòa nhà Phương Nga, số 3 ngõ 84 Trần Thái Tông, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn tổng hợp	0108522114	2018-11-21T00:00:00Z
Công Ty TNHH Thiết Bị Và Thang Máy Sotahao Việt Nam	Hà Nội	Số 43 ( Căn hộ 24 nhà A1(N1) cũ) Tập Thể Quân Đội Tổng Cục Chính Trị Yên Hòa, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn máy móc, thiết bị và phụ tùng máy khác	0108522259	2018-11-21T00:00:00Z
Công Ty TNHH Gomyfarm	Hà Nội	số 9, ngách 4, ngõ 163, đường Nguyễn Khang, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp	0108519954	2018-11-21T00:00:00Z
Công Ty Cổ Phần Thương Mại Vegas Vegas	Hà Nội	Số 211 Trần Đăng Ninh, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp	0108520861	2018-11-20T00:00:00Z
Công Ty Cổ Phần P&k Việt Nam	Hà Nội	Số E22, ngõ 68 Trung Kính, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Lắp đặt hệ thống cấp, thoát nước, lò sưởi và điều hoà không khí	0108519270	2018-11-20T00:00:00Z
Công Ty TNHH Truyền Thông 2c	Hà Nội	Số nhà 51, Tổ 4, Phường Quan Hoa, Quận Cầu Giấy, Thành phố Hà Nội	Tổ chức giới thiệu và xúc tiến thương mại	0108519778	2018-11-20T00:00:00Z
Công Ty Cổ Phần  Panna Việt Nam	Hà Nội	Tầng 4 - Tòa nhà 29T2 Hoàng Đạo Thúy, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn máy móc, thiết bị và phụ tùng máy khác	0108516544	2018-11-19T00:00:00Z
Công Ty Cổ Phần Polymos Việt Nam	Hà Nội	Tầng 02 Tòa nhà Trung Yên 1, Khu đô thị Trung Yên, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn tổng hợp	0108515621	2018-11-19T00:00:00Z
Công Ty Cổ Phần Giải Pháp Thoát Cháy Việt Nam	Hà Nội	Số 11 Nguyễn Ngọc Vũ, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Sản xuất khác chưa được phân vào đâu	0108517178	2018-11-19T00:00:00Z
Công Ty TNHH Thẩm Mỹ Viện Nt Korea	Hà Nội	Số 5, ngõ 216, phố Trung Kính, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Dịch vụ tắm hơi, massage và các dịch vụ tăng cường sức khoẻ tương tự (trừ hoạt động thể thao)	0108514635	2018-11-19T00:00:00Z
Công Ty TNHH Yong Li Việt Nam	Hà Nội	Số 11 ngõ 71 Nguyễn Thị Định, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn đồ dùng khác cho gia đình	0108518206	2018-11-19T00:00:00Z
Công Ty TNHH Dịch Vụ Tư Vấn Vinsun	Hà Nội	Tầng 9, tòa nhà Detech Tower II, đường Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	0108517040	2018-11-16T00:00:00Z
Công Ty TNHH Lotus Nanotech Việt Nam	Hà Nội	Phòng 202 Tầng 02 Tòa nhà Kim Ánh, Số 1 Ngõ 78 phố Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn chuyên doanh khác chưa được phân vào đâu	0108516537	2018-11-16T00:00:00Z
Công Ty TNHH  Nội Thất Komos	Hà Nội	Số 5B/38/255  Nguyễn Khang, tổ 18, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Hoàn thiện công trình xây dựng	0108516135	2018-11-16T00:00:00Z
