Công ty TNHH một Thành viên Thu Phương	Cao Bằng	Khu 3 Thị trấn Hùng Quốc - Thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Bán mô tô, xe máy	4800337874	21-10-2009
Chi nhánh công ty CP Thịnh Vượng tại Cao Bằng	Cao Bằng	Thôn Nà Rưởng, xã Xuân Nội - Huyện Trà Lĩnh - Cao Bằng	Trồng cây hàng năm	4900273818-003	25-05-2009
Chi nhánh công ty TNHH thương mại Khang Anh	Cao Bằng	Khu 2, thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Sản xuất sản phẩm thuốc lá	4800174122-001	15-04-2009
Chi nhánh công ty đầu tư và xây dựng Trường An	Cao Bằng	Nhà khách UBND thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800149260-001	11-02-2009
Chi cục Hải quan cửa khẩu Trà Lĩnh	Cao Bằng	Xóm Háng Páo, thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng		4800185075	11-02-2009
Bưu điện huyện Trà Lĩnh	Cao Bằng	Khu I, thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Bưu chính	4800166160-007	27-03-2008
Chi nhánh Công ty TNHH Mạnh Toàn	Cao Bằng	Thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	0101231821-003	27-12-2007
Chi nhánh Công ty TNHH Hà Cao	Cao Bằng	Khu 2 - Thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Bán buôn chuyên doanh khác	0101341528-001	19-12-2007
Công Ty Cổ Phần Khoáng Sản Nikko Việt Nam	Cao Bằng	Xóm Khau Rặc (Mã Phục - Lũng Riếc) - Xã Quốc Toản - Huyện Trà Lĩnh - Cao Bằng	Khai thác quặng sắt	4800165618	02-11-2007
Công Ty Cổ Phần Công Nghiệp Măng Gan Cao Bằng	Cao Bằng	Xóm Bản Ga - Xã Quang Trung - Huyện Trà Lĩnh - Cao Bằng	Khai thác quặng sắt	4800165262	08-10-2007
Công ty TNHH một thành viên Thương mại - Xuất nhập khẩu Tân - Trà Lĩnh	Cao Bằng	Khu I thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Khai thác quặng sắt	4800165336	08-10-2007
Doanh Nghiệp Tư Nhân Hoàng Quốc	Cao Bằng	Xóm Nà Rài - Xã Cao Chương - Huyện Trà Lĩnh - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800164004	27-04-2007
Doanh nghiệp tư nhân Thế Hữu	Cao Bằng	Khu II  Thị Trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800162945	15-01-2007
Doanh Nghiệp Xây Dựng Việt Anh	Cao Bằng	Khu III - Thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800159847	19-04-2006
Doanh nghiệp tư nhân Khoa Cương	Cao Bằng	Xóm Khuổi Luông,xã Cao chương - Huyện Trà Lĩnh - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800158113	02-12-2005
Chi cục Thuế Trà Lĩnh	Cao Bằng	Thị Trấn Hùng Quốc - Thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4800130573-005	12-08-2005
Doanh nghiệp xây dựng Hoàng Phương	Cao Bằng	Khu III - Thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800155458	29-12-2004
HTX Hùng Cường	Cao Bằng	Khu 3 Thị trấn Hùng quốc - Huyện Trà Lĩnh - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800154373	28-07-2004
Chi nhánh DNXD Bằng Ninh	Cao Bằng	Thị trấn Hùng quốc - Huyện Trà Lĩnh - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800144488-001	10-10-2003
Chi nhánh Cty TNHH Sông Bằng	Cao Bằng	Thị trấn Hùng quốc - Huyện Trà Lĩnh - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800115938-011	10-10-2003
Chi nhánh Cty TNHH Miền đông	Cao Bằng	Thị trấn Hùng quốc - Huyện Trà Lĩnh - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800114860-011	09-10-2003
Cửa hàng xăng dầu Trà lĩnh	Cao Bằng	Thị trấn Trà lĩnh - Huyện Trà Lĩnh - Cao Bằng	Bán buôn chuyên doanh khác chưa được phân vào đâu	4800105513-005	22-07-2003
UBND Xã Cao Chương	Cao Bằng	UBND Xã Cao Chương - Xã Cao Chương - Huyện Trà Lĩnh - Cao Bằng	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	4800147376	16-10-2002
UBND Xã Quang hán	Cao Bằng	UBND Xã Quang hán - Huyện Trà Lĩnh - Cao Bằng	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	4800147288	09-10-2002
UBND Xã Cô Mười	Cao Bằng	UBND Xã Cô Mười - Huyện Trà Lĩnh - Cao Bằng	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	4800147312	09-10-2002
Chi cục thi hành án dân sự huyện Trà Lĩnh	Cao Bằng	Thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	4800147224	09-10-2002
Trạm Cửa khẩu Phai can Trà lĩnh	Cao Bằng	Tram cửa khẩu phai can Trà lĩnh - Huyện Trà Lĩnh - Cao Bằng	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	4800147256	09-10-2002
Phòng Tài nguyên và Môi trường huyện Trà Lĩnh	Cao Bằng	Thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	4800147249	09-10-2002
Công an Huyện Trà lĩnh	Cao Bằng	Thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	4800147231	09-10-2002
Phòng Tài chính huyện Trà lĩnh	Cao Bằng	Thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Hoạt động hỗ trợ dịch vụ tài chính (trừ bảo hiểm và bảo hiểm xã hội)	4800147217	09-10-2002
UBND Xã Quang Trung	Cao Bằng	UBND Xã Quang Trung - Huyện Trà Lĩnh - Cao Bằng	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	4800147369	09-10-2002
UBND Xã Quang Vinh	Cao Bằng	UBND Xã Quang Vinh - Huyện Trà Lĩnh - Cao Bằng	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	4800147351	09-10-2002
UBND Xã Xuân Nội	Cao Bằng	UBND Xã Xuân Nội - Huyện Trà Lĩnh - Cao Bằng	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	4800147344	09-10-2002
UBND Xã Tri Phương	Cao Bằng	UBND Xã Tri Phương - Huyện Trà Lĩnh - Cao Bằng	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	4800147337	09-10-2002
UBND Thị trấn Hùng Quốc	Cao Bằng	UBND Thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	4800147305	09-10-2002
UBND Xã Lưu Ngọc	Cao Bằng	UBND Xã Lưu Ngọc - Huyện Trà Lĩnh - Cao Bằng	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	4800147295	09-10-2002
UBND Xã Quốc toản	Cao Bằng	UBND Xã Quốc toản - Huyện Trà Lĩnh - Cao Bằng	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	4800147270	09-10-2002
Đội chống Buôn lậu & Gian lận thương Mại Huyện Trà lĩnh	Cao Bằng	Thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	4800147263	09-10-2002
Doanh nghiệp xây dựng Đức Lượng	Cao Bằng	Khu 2 - Thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800147915	04-10-2002
Công ty TNHH Xuân Thanh	Cao Bằng	Khu II - Thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800147383	20-09-2002
Doanh Nghiệp TN Thương Mại Và Xây Dựng Quốc Toàn	Cao Bằng	Khu I - Thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800133694	06-07-1999
Ngân hàng NN và PT nông thôn Trà Lĩnh	Cao Bằng	Ngã ba đường quốc lộ phố huyện - Huyện Trà Lĩnh - Cao Bằng	Hoạt động trung gian tiền tệ	4800100635-009	13-10-1998
Trạm bán buôn bán lẻ Trà lĩnh	Cao Bằng	Thị trấn trà lĩnh - Huyện Trà Lĩnh - Cao Bằng	Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp	4800100716-009	13-10-1998
Mỏ Măng Gan Tốc Tát	Cao Bằng	Quang Trung Trà lĩnh - Huyện Trà Lĩnh - Cao Bằng	Khai thác quặng sắt	4800101244-009	13-10-1998
Trung tâm Viễn thông Trà Lĩnh	Cao Bằng	Thị trấn Hùng Quốc - Huyện Trà Lĩnh - Cao Bằng	Viễn thông	4800100579-009	13-10-1998
Công Ty Cổ Phần Xuất Khẩu Nông Sản Đông Bắc	Cao Bằng	Xóm Pác Cam, Thị Trấn Quảng Uyên, Huyện Quảng Uyên, Tỉnh Cao Bằng	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	4800911834	20-04-2019
Công Ty TNHH Quỳnh Linh 68	Cao Bằng	Phố Đông Thái, Thị Trấn Quảng Uyên, Huyện Quảng Uyên, Tỉnh Cao Bằng	Khai thác quặng sắt	4800908990	29-11-2018
Công Ty TNHH Xây Dựng Quốc Khánh Cao Bằng	Cao Bằng	Xóm Pác Cam, Thị Trấn Quảng Uyên, Huyện Quảng Uyên, Tỉnh Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800899827	19-04-2017
Công Ty Trách Nhiệm Hữu Hạn Hai Thành Viên Mvt	Cao Bằng	Xóm Cốc Coóc, Xã Chí Thảo, Huyện Quảng Uyên, Tỉnh Cao Bằng	Chăn nuôi lợn	4800898647	20-01-2017
Trường Mầm Non Hạnh Phúc	Cao Bằng	Xóm Bó Huy - Xã Hạnh Phúc - Huyện Quảng Uyên - Cao Bằng		4800896833	05-08-2016
DOANH NGHIệP Tư NHâN MVT	Cao Bằng	Xóm Cốc Coóc - Xã Chí Thảo - Huyện Quảng Uyên - Cao Bằng		4800896664	26-07-2016
Công Ty TNHH Rượu Tam Sơn	Cao Bằng	Nhà bà: Chu Ngọc Châm - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Chưng, tinh cất và pha chế các loại rượu mạnh	4800894145	26-01-2016
Chi Nhánh Công Ty Cổ Phần Chế Biến Thực Phẩm Cao Bằng - Tại Phúc Sen	Cao Bằng	Khu Thanh Minh - Xã Phúc Sen - Huyện Quảng Uyên - Cao Bằng	Sản xuất dao kéo, dụng cụ cầm tay và đồ kim loại thông dụng	4800745489-002	21-01-2016
Trường Mầm Non Hồng Quang	Cao Bằng	Xóm Lũng Phiệt - Xã Hồng Quang - Huyện Quảng Uyên - Cao Bằng	Khai thác đá	4800891070	16-10-2015
Doanh Nghiệp Tư Nhân Phú Thái Cao Bằng	Cao Bằng	Phố Hòa Nam - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800889392	11-05-2015
Trường Tiểu Học Quảng Uyên	Cao Bằng	Phố Hòa Trung - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Khai thác đá	4800889360	06-05-2015
Doanh Nghiệp Tư Nhân Như ý Cao Bằng	Cao Bằng	Phố Hồng Thái - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Bán lẻ vàng, bạc, đá quí và đá bán quí, đồ trang sức trong các cửa hàng chuyên doanh	4800889258	23-04-2015
Công Ty Cổ Phần Xuất Nhập Khẩu Quốc Tế Hương Cảng	Cao Bằng	Xóm Đồng ất - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Kho bãi và lưu giữ hàng hóa	4800888744	25-03-2015
Ban Quản Lý Chương Trình  ChildFund huyện Quảng Uyên	Cao Bằng	UBND Huyện Quảng Uyên - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Bán lẻ (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	4800888624	18-03-2015
Công Ty TNHH Một Thành Viên An Nông Việt	Cao Bằng	Phố Hồng Thái - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp	4800884676	08-12-2014
Trường  PTCS Hồng Quang	Cao Bằng	- Huyện Quảng Uyên - Cao Bằng	Trồng rừng và chăm sóc rừng	4800874759	09-06-2014
Trường PTCS Bó Ngùa	Cao Bằng	- Huyện Quảng Uyên - Cao Bằng	Trồng cây lâu năm	4800874766	09-06-2014
Trường PTCS Hạnh Phúc	Cao Bằng	Xóm Bản Tin - Huyện Quảng Uyên - Cao Bằng	Khai thác đá	4800874124	13-05-2014
Trường Tiểu Học Lũng Luông	Cao Bằng	Xóm Lũng Luông - Huyện Quảng Uyên - Cao Bằng	Khai thác đá	4800874131	13-05-2014
Văn Phòng Đại Diện Tổng Công Ty Thương Mại Hà Nội Tại Tỉnh Cao Bằng	Cao Bằng	Thôn Đồng ất - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Bán buôn thực phẩm	0100101273-012	18-04-2014
Công Ty TNHH Thương Mại Dịch Vụ Xuất Nhập Khẩu Xuyên Việt	Cao Bằng	Phố Hòa Nam - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu	4800869847	28-03-2014
Trường Mầm Non Quảng Uyên	Cao Bằng	Phố Hòa Trung - Huyện Quảng Uyên - Cao Bằng	Bán lẻ (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	4800869300	05-03-2014
Trường THCS Quảng Uyên	Cao Bằng	Phố Đông Thái - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Trồng cây lâu năm	4800869124	25-02-2014
Trường PTCS Pò Rẻ	Cao Bằng	Xóm Pò Rẻ - Xã Quảng Hưng - Huyện Quảng Uyên - Cao Bằng	Trồng cây lâu năm	4800868360	20-12-2013
Trường PTCS Quảng Hưng	Cao Bằng	Xóm Pò Rẻ - Xã Quảng Hưng - Huyện Quảng Uyên - Cao Bằng	Khai thác đá	4800868353	20-12-2013
Chi Nhánh - Công Ty TNHH Một Thành Viên Xuất Nhập Khẩu Song Linh	Cao Bằng	Xóm Pác Cam - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Bán buôn gạo	4900763629-001	09-12-2013
Phòng Dân Tộc	Cao Bằng	Phố mới - Huyện Quảng Uyên - Cao Bằng	Bán lẻ (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	4800867790	09-12-2013
Chi Nhánh Công Ty Cổ Phần Thuốc Lá Cao Bằng Tại Quảng Uyên	Cao Bằng	Phố Hòa Nam - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Trồng cây thuốc lá, thuốc lào	4800651833-001	18-11-2013
HTX Hợp Long	Cao Bằng	Xóm Đã Vĩ Dưới - Huyện Quảng Uyên - Cao Bằng	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	4800864912	16-10-2013
Doanh Nghiệp Tư Nhân Bảo Tín Cao Bằng	Cao Bằng	Phố Mới - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Bán lẻ vàng, bạc, đá quí và đá bán quí, đồ trang sức trong các cửa hàng chuyên doanh	4800864479	30-07-2013
Doanh Nghiệp TN Thành Trung Cao Bằng	Cao Bằng	Số nhà 114, Phố Cũ - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Bán buôn vàng, bạc và kim loại quý khác	4800864341	23-07-2013
Công Ty TNHH Thương Mại Và Dịch Vụ Tín Minh Cao Bằng	Cao Bằng	Phố Hòa Nam - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm	4800863066	22-02-2013
Công Ty TNHH Xuất Nhập Khẩu Bảo Hùng	Cao Bằng	Xóm Pác Cam - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Bán buôn nông, lâm sản nguyên liệu khác (trừ gỗ, tre, nứa)	4800844218	24-07-2012
Trung Tâm Dạy Nghề Cụm Huyện Miền Đông	Cao Bằng	Xóm Đồng ất - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Hoạt động dịch vụ lao động và việc làm	4800817870	10-04-2012
Chi Nhánh Công Ty TNHH Xây Dựng Thương Mại Thành Hà	Cao Bằng	Phố Đông Thái - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800143149-001	15-03-2012
Công Ty TNHH Thương Mại Và Dịch Vụ Phạm Long	Cao Bằng	Phố Hồng Thái - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800803067	01-03-2012
Công Ty TNHH Interserco Cao Bằng	Cao Bằng	- Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Kho bãi và lưu giữ hàng hóa	4800737858	01-06-2011
Hợp Tác Xã Thành Đạt	Cao Bằng	Xóm Sộc Phạ - Xã Phi Hải - Huyện Quảng Uyên - Cao Bằng	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	4800726567	13-04-2011
HTX Cốc Rầy	Cao Bằng	Xóm Bản Kỉnh - Huyện Quảng Uyên - Cao Bằng	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	4800701964	11-01-2011
Hợp Tác Xã Long Chiến	Cao Bằng	Xóm Pác Rằng - Xã Phúc Sen - Huyện Quảng Uyên - Cao Bằng	Sản xuất sắt, thép, gang	4800681764	10-12-2010
Phòng Nội Vụ	Cao Bằng	Phố mới - Huyện Quảng Uyên - Cao Bằng	Hoạt động tài chính khác	4800481892	19-05-2010
Hợp Tác Xã Môi Trường Đô Thị Quảng Uyên	Cao Bằng	Phố Mới - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Dịch vụ vệ sinh	4800468637	13-05-2010
Trung Tâm Dân Số Kế Hoạch Hoá Gia Đình	Cao Bằng	Phố Hoà Trung - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Hoạt động y tế	4800464294	12-05-2010
Phòng Y Tế	Cao Bằng	Phố Hoà Nam - Huyện Quảng Uyên - Cao Bằng	Hoạt động y tế	4800464946	12-05-2010
Công Ty TNHH Phát Triển Xây Dựng Và Thương Mại Viễn Đông	Cao Bằng	Phố Hồng Thái - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800417230	29-01-2010
Hợp Tác Xã ánh Sáng	Cao Bằng	Phố Hoà Nam - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Sản xuất bê tông và các sản phẩm từ xi măng và thạch cao	4800386092	08-12-2009
Hợp Tác Xã Xuân Toàn	Cao Bằng	Xóm An Mạ - Xã Chí Thảo - Huyện Quảng Uyên - Cao Bằng	Sản xuất đồ gỗ xây dựng	4800371635	24-11-2009
HTX MÂy XANH	Cao Bằng	Xóm Khào A - Xã Phúc Sen - Huyện Quảng Uyên - Cao Bằng	Khai khoáng khác chưa được phân vào đâu	4800306989	11-09-2009
Chi Nhánh Công Ty TNHH Thành Công 689	Cao Bằng	Thị trấn Quảng Uyên - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800151157-001	07-08-2009
Chi nhánh Công ty đầu tư xây dựng và thương mại Thái Bảo	Cao Bằng	Phố Mới Thị trấn Quảng Uyên - Thị trấn Quảng Uyên - Huyện Quảng Uyên - Cao Bằng	Hoạt động xây dựng chuyên dụng	4800167291-002	15-07-2009
Công ty TNHH Đức Thắng	Cao Bằng	Xóm Nà Lái - Xã Phi Hải - Huyện Quảng Uyên - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800224503	21-05-2009
Hợp tác xã Chí Biên	Cao Bằng	Xóm CốcTắn, xã Chí Thảo - Huyện Quảng Uyên - Cao Bằng	Khai thác đá, cát, sỏi, đất sét	4800215361	28-04-2009
